id,total_pop_control,total_pop_result,total_pop_diff,total_pop_pct_error
637,659.0,740,81.0,12.291350531107739
638,507.0,430,-77.0,-15.187376725838265
639,1116.0,1328,212.0,18.996415770609318
640,1810.0,1828,18.0,0.9944751381215469
641,303.0,265,-38.0,-12.541254125412541
642,986.0,922,-64.0,-6.490872210953347
643,1272.0,819,-453.0,-35.613207547169814
644,1908.0,1490,-418.0,-21.90775681341719
645,1329.0,1881,552.0,41.534988713318285
646,1855.0,1285,-570.0,-30.727762803234505
647,1370.0,1265,-105.0,-7.664233576642336
649,23.0,143,120.0,521.7391304347826
650,901.0,1365,464.0,51.49833518312985
651,400.0,358,-42.0,-10.5
100002,1783.0,2209,426.0,23.892316320807627
100003,3525.0,3071,-454.0,-12.879432624113477
100004,3035.0,2706,-329.0,-10.840197693574959
100005,2007.0,1484,-523.0,-26.0587942202292
100006,3381.0,2715,-666.0,-19.698314108251996
100008,1592.0,1316,-276.0,-17.33668341708543
100009,3390.0,2776,-614.0,-18.112094395280238
100010,3096.0,2910,-186.0,-6.007751937984496
100011,2175.0,1697,-478.0,-21.977011494252874
100012,572.0,1099,527.0,92.13286713286713
100013,3265.0,3221,-44.0,-1.3476263399693722
100015,170.0,391,221.0,130.0
100016,1501.0,1263,-238.0,-15.856095936042639
100017,1174.0,1133,-41.0,-3.492333901192504
100019,3002.0,2195,-807.0,-26.88207861425716
100020,2611.0,2212,-399.0,-15.281501340482572
100021,1311.0,1179,-132.0,-10.068649885583524
100022,1105.0,1123,18.0,1.6289592760180998
100023,6016.0,5771,-245.0,-4.072473404255319
100024,896.0,1157,261.0,29.129464285714285
100025,155.0,438,283.0,182.58064516129033
100026,1892.0,2071,179.0,9.460887949260043
100027,124.0,115,-9.0,-7.258064516129033
100028,561.0,605,44.0,7.8431372549019605
100029,1555.0,1931,376.0,24.180064308681672
100030,1824.0,2403,579.0,31.743421052631575
100031,2760.0,2770,10.0,0.36231884057971014
100032,2227.0,2217,-10.0,-0.449034575662326
100033,634.0,1263,629.0,99.21135646687698
100034,3020.0,3227,207.0,6.854304635761589
100035,1455.0,1202,-253.0,-17.388316151202748
100036,717.0,901,184.0,25.662482566248258
100038,254.0,3,-251.0,-98.81889763779527
100039,628.0,787,159.0,25.318471337579616
100040,2232.0,1630,-602.0,-26.971326164874554
100041,639.0,728,89.0,13.928012519561817
100042,1308.0,1379,71.0,5.428134556574923
100043,2504.0,2126,-378.0,-15.095846645367411
100044,994.0,1097,103.0,10.362173038229376
100045,2030.0,1422,-608.0,-29.95073891625616
100046,750.0,953,203.0,27.066666666666666
100047,1212.0,1330,118.0,9.735973597359736
100048,1147.0,1568,421.0,36.704446381865736
100049,2535.0,2879,344.0,13.570019723865878
100050,1834.0,1735,-99.0,-5.39803707742639
100051,471.0,84,-387.0,-82.16560509554141
100052,1034.0,501,-533.0,-51.54738878143134
100053,202.0,89,-113.0,-55.940594059405946
100054,274.0,978,704.0,256.93430656934305
100055,2281.0,2420,139.0,6.093818500657607
100056,387.0,303,-84.0,-21.705426356589147
100057,1095.0,226,-869.0,-79.36073059360731
100058,2064.0,2516,452.0,21.899224806201552
100059,1234.0,572,-662.0,-53.64667747163695
100060,2425.0,2470,45.0,1.8556701030927836
100061,1895.0,2005,110.0,5.804749340369393
100062,1013.0,606,-407.0,-40.17769002961501
100063,1613.0,1811,198.0,12.27526348419095
100064,1007.0,472,-535.0,-53.12810327706058
100065,5747.0,6018,271.0,4.715503741082304
100066,1880.0,2203,323.0,17.180851063829788
100069,2798.0,3730,932.0,33.30950679056469
100070,5793.0,7011,1218.0,21.02537545313309
100071,39.0,42,3.0,7.6923076923076925
100073,427.0,63,-364.0,-85.24590163934425
100074,1280.0,924,-356.0,-27.8125
100078,3121.0,3697,576.0,18.455623197693047
100079,2508.0,2280,-228.0,-9.090909090909092
100081,1130.0,1182,52.0,4.601769911504425
100082,509.0,370,-139.0,-27.308447937131632
100083,393.0,1052,659.0,167.68447837150126
100088,477.0,341,-136.0,-28.511530398322847
100089,184.0,691,507.0,275.54347826086956
100091,4298.0,4571,273.0,6.351791530944626
100093,2964.0,2462,-502.0,-16.936572199730094
100094,186.0,385,199.0,106.98924731182795
100096,2672.0,2211,-461.0,-17.252994011976046
100097,3963.0,3516,-447.0,-11.279333838001513
100098,996.0,1029,33.0,3.313253012048193
100099,546.0,133,-413.0,-75.64102564102564
100100,790.0,851,61.0,7.721518987341772
100101,584.0,476,-108.0,-18.493150684931507
100102,2869.0,2725,-144.0,-5.019170442662949
100103,719.0,1061,342.0,47.56606397774687
100104,468.0,243,-225.0,-48.07692307692308
100106,819.0,1916,1097.0,133.94383394383394
100108,2631.0,2624,-7.0,-0.26605853287723297
100111,3279.0,3175,-104.0,-3.171698688624581
100113,749.0,795,46.0,6.141522029372497
100114,1237.0,810,-427.0,-34.518997574777686
100115,1446.0,1810,364.0,25.172890733056708
100116,397.0,1824,1427.0,359.44584382871534
100117,1746.0,1511,-235.0,-13.459335624284078
100121,1852.0,1477,-375.0,-20.248380129589634
100122,1081.0,2303,1222.0,113.04347826086956
100123,2000.0,1926,-74.0,-3.6999999999999997
100124,705.0,1315,610.0,86.52482269503547
100125,2277.0,2196,-81.0,-3.557312252964427
100126,2453.0,2039,-414.0,-16.87729311047697
100127,2138.0,2009,-129.0,-6.033676333021516
100128,3590.0,3862,272.0,7.576601671309192
100130,2845.0,2278,-567.0,-19.92970123022847
100131,410.0,1354,944.0,230.24390243902437
100132,653.0,1089,436.0,66.7687595712098
100134,4680.0,4163,-517.0,-11.047008547008547
100135,96.0,67,-29.0,-30.208333333333332
100136,463.0,424,-39.0,-8.423326133909287
100139,754.0,399,-355.0,-47.08222811671088
100140,2350.0,1827,-523.0,-22.25531914893617
100141,2673.0,2085,-588.0,-21.997755331088666
100143,435.0,632,197.0,45.28735632183908
100145,2767.0,2534,-233.0,-8.42067220816769
100146,1167.0,423,-744.0,-63.75321336760925
100147,104.0,8,-96.0,-92.3076923076923
100149,1471.0,1848,377.0,25.6288239292998
100150,1790.0,1171,-619.0,-34.58100558659218
100151,5014.0,2459,-2555.0,-50.95731950538492
100152,645.0,470,-175.0,-27.131782945736433
100153,336.0,362,26.0,7.738095238095238
100154,2269.0,2697,428.0,18.86293521375055
100155,583.0,7,-576.0,-98.79931389365352
100156,219.0,900,681.0,310.958904109589
100157,3269.0,3385,116.0,3.5484857754665033
100158,512.0,59,-453.0,-88.4765625
100159,797.0,10,-787.0,-98.7452948557089
100161,939.0,2689,1750.0,186.3684771033014
100162,314.0,14,-300.0,-95.54140127388536
100164,1109.0,5,-1104.0,-99.54914337240758
100165,2266.0,1907,-359.0,-15.842894969108562
100168,2034.0,2104,70.0,3.44149459193707
100169,2231.0,2191,-40.0,-1.7929179740026895
100170,669.0,2,-667.0,-99.70104633781763
100171,1784.0,1954,170.0,9.52914798206278
100172,1164.0,7,-1157.0,-99.39862542955326
100173,1711.0,1748,37.0,2.162478082992402
100174,1797.0,2100,303.0,16.86143572621035
100175,2099.0,2138,39.0,1.8580276322058122
100176,2534.0,3122,588.0,23.204419889502763
100177,1014.0,1275,261.0,25.7396449704142
100178,301.0,64,-237.0,-78.7375415282392
100180,1020.0,827,-193.0,-18.92156862745098
100181,598.0,279,-319.0,-53.34448160535117
100182,500.0,517,17.0,3.4000000000000004
100183,371.0,648,277.0,74.66307277628033
100184,2466.0,2862,396.0,16.05839416058394
100185,556.0,615,59.0,10.611510791366907
100186,224.0,266,42.0,18.75
100188,437.0,83,-354.0,-81.00686498855835
100189,942.0,706,-236.0,-25.05307855626327
100190,655.0,1535,880.0,134.35114503816794
100191,468.0,23,-445.0,-95.08547008547008
100193,3367.0,2684,-683.0,-20.285120285120286
100196,2190.0,1925,-265.0,-12.100456621004566
100198,228.0,402,174.0,76.31578947368422
100199,3650.0,3859,209.0,5.726027397260274
100200,3240.0,3584,344.0,10.617283950617285
100201,1096.0,426,-670.0,-61.131386861313864
100202,782.0,716,-66.0,-8.439897698209718
100203,1520.0,1192,-328.0,-21.578947368421055
100204,335.0,854,519.0,154.92537313432834
100205,778.0,108,-670.0,-86.11825192802056
100206,2211.0,1919,-292.0,-13.20669380370873
100207,7838.0,8472,634.0,8.088798162796632
100208,3208.0,3155,-53.0,-1.6521197007481299
100209,4064.0,3498,-566.0,-13.92716535433071
100210,6196.0,6237,41.0,0.6617172369270498
100211,7369.0,7147,-222.0,-3.012620436965667
100212,2910.0,3027,117.0,4.020618556701031
100213,1614.0,1816,202.0,12.51548946716233
100214,1489.0,146,-1343.0,-90.19476158495635
100215,1420.0,1590,170.0,11.971830985915492
100216,4927.0,5241,314.0,6.3730464785873755
100217,4841.0,4350,-491.0,-10.142532534600289
100218,2688.0,2908,220.0,8.18452380952381
100219,2861.0,2412,-449.0,-15.693813351974834
100223,780.0,352,-428.0,-54.871794871794876
100224,4155.0,4362,207.0,4.981949458483754
100226,6085.0,6595,510.0,8.38126540673788
100227,3368.0,3638,270.0,8.016627078384799
100228,3632.0,3705,73.0,2.0099118942731278
100229,853.0,45,-808.0,-94.72450175849941
100230,4521.0,5557,1036.0,22.915284229152842
100231,3358.0,2738,-620.0,-18.463371054198927
100232,2942.0,3517,575.0,19.54452753229096
100233,1046.0,1103,57.0,5.449330783938815
100234,833.0,735,-98.0,-11.76470588235294
100235,3311.0,2973,-338.0,-10.208396254907882
100236,6556.0,6419,-137.0,-2.0896888346552775
100239,5860.0,5935,75.0,1.2798634812286689
100240,3980.0,4098,118.0,2.964824120603015
100241,2423.0,2124,-299.0,-12.340074288072637
100242,2606.0,2445,-161.0,-6.178050652340752
100243,3233.0,3537,304.0,9.403031240334055
100244,2736.0,2808,72.0,2.631578947368421
100245,4848.0,4847,-1.0,-0.020627062706270627
100246,5469.0,5921,452.0,8.264765039312488
100247,241.0,47,-194.0,-80.49792531120332
100248,2474.0,1133,-1341.0,-54.2037186742118
100249,8393.0,8361,-32.0,-0.38127010604074824
100250,5339.0,5383,44.0,0.8241243678591496
100251,2785.0,2610,-175.0,-6.283662477558348
100252,3392.0,3672,280.0,8.254716981132075
100253,554.0,1,-553.0,-99.81949458483754
100254,3286.0,3396,110.0,3.3475349969567865
100255,2506.0,2687,181.0,7.222665602553871
100256,2421.0,2706,285.0,11.771995043370508
100257,2865.0,3355,490.0,17.10296684118674
100259,764.0,1115,351.0,45.94240837696335
100260,3492.0,3615,123.0,3.52233676975945
100261,2582.0,2904,322.0,12.470952749806353
100262,2891.0,3104,213.0,7.367692839847803
100263,5165.0,5664,499.0,9.661181026137463
100264,2494.0,2422,-72.0,-2.886928628708901
100265,4060.0,4231,171.0,4.211822660098522
100266,3652.0,3532,-120.0,-3.285870755750274
100267,566.0,140,-426.0,-75.26501766784452
100268,1329.0,147,-1182.0,-88.93905191873588
100269,2543.0,2714,171.0,6.724341329138812
100270,3694.0,3297,-397.0,-10.747157552788305
100271,1876.0,1847,-29.0,-1.5458422174840085
100272,2574.0,2787,213.0,8.275058275058274
100273,1742.0,1897,155.0,8.897818599311137
100274,3311.0,3579,268.0,8.094231350045304
100275,1404.0,1645,241.0,17.165242165242166
100276,2445.0,2297,-148.0,-6.0531697341513295
100277,3127.0,3525,398.0,12.72785417332907
100278,3465.0,3309,-156.0,-4.5021645021645025
100279,3177.0,2900,-277.0,-8.718917217500787
100280,4922.0,4978,56.0,1.1377488825680617
100281,4472.0,3842,-630.0,-14.087656529516995
100282,3038.0,2916,-122.0,-4.0157998683344305
100283,3564.0,3203,-361.0,-10.129068462401795
100284,2978.0,3392,414.0,13.901947615849563
100285,2672.0,1846,-826.0,-30.91317365269461
100286,3760.0,3403,-357.0,-9.49468085106383
100287,3364.0,3412,48.0,1.426872770511296
100288,3234.0,3333,99.0,3.061224489795918
100289,3539.0,3735,196.0,5.538287651879062
100290,348.0,95,-253.0,-72.70114942528735
100292,3191.0,3657,466.0,14.60357254779066
100293,803.0,1266,463.0,57.65877957658779
100294,173.0,77,-96.0,-55.49132947976878
100295,2115.0,2273,158.0,7.470449172576831
100296,3778.0,4287,509.0,13.47273689782954
100297,2657.0,2988,331.0,12.45765901392548
100298,4259.0,4175,-84.0,-1.9722939657196525
100299,2540.0,2724,184.0,7.244094488188976
100300,5038.0,5455,417.0,8.277094084954346
100301,4792.0,4032,-760.0,-15.859766277128548
100302,2288.0,1501,-787.0,-34.39685314685315
100303,2448.0,2604,156.0,6.372549019607843
100304,2324.0,2444,120.0,5.163511187607573
100305,2462.0,2662,200.0,8.123476848090982
100306,2044.0,2083,39.0,1.908023483365949
100307,3616.0,3918,302.0,8.351769911504425
100308,1186.0,1129,-57.0,-4.806070826306914
100309,3342.0,3034,-308.0,-9.21603830041891
100310,2742.0,2940,198.0,7.2210065645514225
100311,1456.0,1389,-67.0,-4.601648351648352
100312,4168.0,4435,267.0,6.40595009596929
100313,3377.0,3725,348.0,10.30500444181226
100314,2995.0,3434,439.0,14.657762938230384
100316,3289.0,2871,-418.0,-12.709030100334449
100317,1200.0,1116,-84.0,-7.000000000000001
100318,1492.0,50,-1442.0,-96.64879356568365
100319,517.0,4,-513.0,-99.22630560928434
100320,1626.0,1286,-340.0,-20.91020910209102
100321,4067.0,3711,-356.0,-8.753380870420457
100322,2940.0,3220,280.0,9.523809523809524
100323,776.0,1211,435.0,56.05670103092783
100324,2782.0,2910,128.0,4.601006470165349
100325,4612.0,4506,-106.0,-2.2983521248915872
100326,4501.0,4720,219.0,4.865585425461009
100327,1455.0,1822,367.0,25.2233676975945
100328,1750.0,1860,110.0,6.2857142857142865
100329,3590.0,3466,-124.0,-3.454038997214485
100330,2506.0,2484,-22.0,-0.8778930566640064
100331,3433.0,3705,272.0,7.923099330032042
100333,2364.0,2714,350.0,14.805414551607447
100334,2357.0,1928,-429.0,-18.201103097157404
100335,596.0,235,-361.0,-60.570469798657726
100336,2462.0,2828,366.0,14.865962632006498
100337,7120.0,8131,1011.0,14.199438202247192
100340,3621.0,2970,-651.0,-17.978458989229495
100341,2543.0,2647,104.0,4.089657884388517
100346,2891.0,3114,223.0,7.713593912141127
100347,174.0,126,-48.0,-27.586206896551722
100348,381.0,150,-231.0,-60.629921259842526
100349,2831.0,2823,-8.0,-0.282585658777817
100350,6691.0,7510,819.0,12.240322821700792
100351,2750.0,2842,92.0,3.3454545454545452
100352,4849.0,5218,369.0,7.609816457001443
100353,6120.0,5748,-372.0,-6.078431372549019
100354,4471.0,5060,589.0,13.173786624916126
100355,2816.0,2483,-333.0,-11.825284090909092
100356,2193.0,2129,-64.0,-2.918376652986776
100357,6168.0,6045,-123.0,-1.9941634241245134
100358,2711.0,3154,443.0,16.34083364072298
100359,4413.0,4590,177.0,4.010876954452753
100360,5768.0,6249,481.0,8.339112343966713
100361,6.0,4,-2.0,-33.33333333333333
100362,3179.0,2446,-733.0,-23.05756527209814
100363,476.0,920,444.0,93.27731092436974
100364,3450.0,3270,-180.0,-5.217391304347826
100365,6408.0,6663,255.0,3.9794007490636703
100366,2999.0,3259,260.0,8.669556518839613
100367,409.0,442,33.0,8.06845965770171
100368,1507.0,1438,-69.0,-4.57863304578633
100369,1567.0,1387,-180.0,-11.48691767708998
100370,1526.0,2268,742.0,48.62385321100918
100371,3727.0,3839,112.0,3.0050979339951702
100372,681.0,675,-6.0,-0.881057268722467
100373,2042.0,2208,166.0,8.12928501469148
100374,3104.0,3612,508.0,16.3659793814433
100375,4430.0,5011,581.0,13.115124153498872
100376,828.0,415,-413.0,-49.8792270531401
100377,3391.0,3295,-96.0,-2.831023296962548
100378,2057.0,2456,399.0,19.397180359747203
100379,2607.0,2562,-45.0,-1.726121979286536
100380,4615.0,5078,463.0,10.032502708559047
200001,1843.0,1713,-130.0,-7.053716766142159
200002,555.0,262,-293.0,-52.792792792792795
200003,1867.0,2140,273.0,14.622388859132299
200004,278.0,376,98.0,35.25179856115108
200005,4900.0,4961,61.0,1.2448979591836735
200006,2408.0,2438,30.0,1.2458471760797343
200007,1265.0,1826,561.0,44.34782608695652
200008,926.0,1203,277.0,29.913606911447083
200009,2403.0,2822,419.0,17.43653766125676
200010,1956.0,1662,-294.0,-15.030674846625766
200011,1340.0,495,-845.0,-63.059701492537314
200012,2217.0,2447,230.0,10.374379792512405
200013,1143.0,1116,-27.0,-2.3622047244094486
200014,1416.0,1997,581.0,41.03107344632768
200015,1929.0,2418,489.0,25.34992223950233
200016,927.0,382,-545.0,-58.791801510248106
200017,2058.0,2704,646.0,31.389698736637513
200018,433.0,360,-73.0,-16.859122401847575
200020,1048.0,669,-379.0,-36.16412213740458
200021,345.0,379,34.0,9.855072463768117
200022,759.0,845,86.0,11.330698287220025
200023,158.0,7,-151.0,-95.56962025316456
200024,2772.0,2692,-80.0,-2.886002886002886
200026,714.0,1572,858.0,120.16806722689076
200027,1249.0,1023,-226.0,-18.094475580464373
200028,1249.0,842,-407.0,-32.586068855084065
200029,1441.0,1062,-379.0,-26.301179736294237
200030,804.0,1346,542.0,67.41293532338308
200031,2917.0,2642,-275.0,-9.427494000685636
200032,1045.0,344,-701.0,-67.08133971291866
200033,1401.0,1807,406.0,28.979300499643113
200034,207.0,252,45.0,21.73913043478261
200036,17.0,3,-14.0,-82.35294117647058
200037,17.0,33,16.0,94.11764705882352
200038,106.0,57,-49.0,-46.22641509433962
200039,34.0,85,51.0,150.0
200040,14.0,8,-6.0,-42.857142857142854
200041,55.0,50,-5.0,-9.090909090909092
200043,218.0,584,366.0,167.88990825688072
200046,110.0,16,-94.0,-85.45454545454545
200047,232.0,276,44.0,18.96551724137931
200048,420.0,209,-211.0,-50.23809523809524
200049,211.0,147,-64.0,-30.33175355450237
200050,223.0,222,-1.0,-0.4484304932735426
200051,375.0,206,-169.0,-45.06666666666666
200052,562.0,342,-220.0,-39.14590747330961
200053,469.0,213,-256.0,-54.58422174840085
200054,656.0,519,-137.0,-20.884146341463413
200055,74.0,310,236.0,318.9189189189189
200056,110.0,79,-31.0,-28.18181818181818
200057,1530.0,1329,-201.0,-13.137254901960786
200058,147.0,143,-4.0,-2.7210884353741496
200059,110.0,73,-37.0,-33.63636363636363
200060,750.0,236,-514.0,-68.53333333333333
200061,656.0,678,22.0,3.353658536585366
200062,632.0,483,-149.0,-23.575949367088608
200063,76.0,104,28.0,36.84210526315789
200064,190.0,200,10.0,5.263157894736842
200065,106.0,221,115.0,108.49056603773586
200066,328.0,164,-164.0,-50.0
200067,1293.0,915,-378.0,-29.23433874709977
200068,278.0,98,-180.0,-64.74820143884892
200069,176.0,60,-116.0,-65.9090909090909
200070,76.0,238,162.0,213.15789473684214
200071,76.0,293,217.0,285.5263157894737
200072,302.0,291,-11.0,-3.642384105960265
200073,126.0,133,7.0,5.555555555555555
200074,765.0,733,-32.0,-4.183006535947712
200075,315.0,87,-228.0,-72.38095238095238
200076,117.0,19,-98.0,-83.76068376068376
200077,168.0,169,1.0,0.5952380952380952
200078,729.0,925,196.0,26.886145404663925
200079,1698.0,1444,-254.0,-14.958775029446409
200080,927.0,292,-635.0,-68.50053937432578
200081,110.0,22,-88.0,-80.0
200082,428.0,408,-20.0,-4.672897196261682
200083,2802.0,2325,-477.0,-17.02355460385439
200084,1848.0,2150,302.0,16.341991341991342
200085,42.0,166,124.0,295.23809523809524
200086,905.0,735,-170.0,-18.784530386740332
200087,569.0,144,-425.0,-74.69244288224957
200088,379.0,496,117.0,30.87071240105541
200089,1389.0,1662,273.0,19.654427645788335
200090,685.0,478,-207.0,-30.21897810218978
200091,1055.0,819,-236.0,-22.3696682464455
200092,1468.0,1741,273.0,18.59673024523161
200093,1254.0,1066,-188.0,-14.992025518341306
200094,2033.0,2002,-31.0,-1.5248401377274963
200095,920.0,928,8.0,0.8695652173913043
200096,1001.0,943,-58.0,-5.794205794205794
200097,622.0,851,229.0,36.81672025723473
200098,909.0,1414,505.0,55.55555555555556
200099,1961.0,1459,-502.0,-25.599184089750125
200100,500.0,220,-280.0,-56.00000000000001
200101,343.0,263,-80.0,-23.323615160349853
200102,651.0,735,84.0,12.903225806451612
200103,660.0,904,244.0,36.96969696969697
200104,848.0,475,-373.0,-43.985849056603776
200105,1261.0,1343,82.0,6.502775574940524
200106,835.0,817,-18.0,-2.155688622754491
200107,3209.0,4198,989.0,30.819569959488934
200108,2778.0,2244,-534.0,-19.222462203023756
200109,1042.0,1209,167.0,16.02687140115163
200110,3233.0,3925,692.0,21.40426848128673
200111,694.0,681,-13.0,-1.8731988472622478
200112,1969.0,1436,-533.0,-27.069578466226513
200113,831.0,1019,188.0,22.623345367027678
200115,138.0,2,-136.0,-98.55072463768117
200116,661.0,918,257.0,38.88048411497731
200117,1418.0,2059,641.0,45.20451339915374
200118,2778.0,3020,242.0,8.71130309575234
200119,3062.0,3034,-28.0,-0.9144350097975179
200120,1297.0,1429,132.0,10.17733230531997
200121,760.0,731,-29.0,-3.8157894736842106
200122,1140.0,931,-209.0,-18.333333333333332
200123,1849.0,1508,-341.0,-18.442401297998916
200124,1566.0,1703,137.0,8.748403575989784
200125,462.0,687,225.0,48.701298701298704
200126,1908.0,2010,102.0,5.345911949685535
200127,808.0,547,-261.0,-32.301980198019805
200128,808.0,624,-184.0,-22.772277227722775
200129,2511.0,2597,86.0,3.424930306650737
200131,902.0,431,-471.0,-52.21729490022173
200132,2643.0,2746,103.0,3.897086643965191
200133,683.0,1147,464.0,67.93557833089312
200134,1743.0,1826,83.0,4.761904761904762
200135,1611.0,2637,1026.0,63.687150837988824
200136,487.0,12,-475.0,-97.5359342915811
200137,17.0,21,4.0,23.52941176470588
200138,8.0,6,-2.0,-25.0
200140,59.0,5,-54.0,-91.52542372881356
200141,401.0,354,-47.0,-11.72069825436409
200142,1005.0,538,-467.0,-46.46766169154229
200143,1406.0,1796,390.0,27.738264580369844
200144,805.0,910,105.0,13.043478260869565
200145,769.0,911,142.0,18.46553966189857
200146,2153.0,1218,-935.0,-43.42777519739898
200147,5608.0,7318,1710.0,30.492154065620543
200148,2066.0,1428,-638.0,-30.880929332042594
200149,1274.0,509,-765.0,-60.04709576138148
